"","lagoslakeid","nLakePatches","LakeEdge_km","LakeEdgeArea_ha","LakeEdgeArea_pct","nWetlandPatches","WetlandEdge_km","WetlandArea_ha","WetlandArea_pct","BufferWidth_m"
"4964","68751",0,0,0,0,112,73.6299372102487,246.096606769789,0.254393077681585,1500
"4965","54380",0,0,0,0,77,25.4106141489525,48.0958748653316,0.0484749884673225,1500
"4966","40791",4,4.14475412270229,12.4342623681069,0.0138572080586676,83,61.3635809170094,197.150886135777,0.219712337351145,1500
"4967","17607",1,0.828226127884266,2.4846783836528,0.00269108804749887,101,54.0595474858236,156.216892923024,0.169194297390122,1500
"4968","119496",0,0,0,0,58,51.7265788913126,216.731743971471,0.253548587639559,1500
"4969","135969",6,5.08533970201105,15.2560191060332,0.00755738963989077,25,50.3389656097779,557.878801154605,0.276356986895303,1500
"4970","121645",1,2.53711862177441,7.61135586532324,0.00843123934438378,40,30.2132668643012,129.124642771728,0.143033749535538,1500
"4971","124778",2,0.710407329332958,2.13122198799887,0.00241313521319971,8,3.73209806310434,7.61604310651485,0.00862347606634568,1500
"4972","134958",4,3.89103773534115,11.6731132060234,0.00955129007346743,127,74.8014149880024,259.316138776671,0.212180214350141,1500
"4973","52271",0,0,0,0,36,24.4677192717478,84.447006282176,0.084779842375816,1500
"4974","3717",3,0,0,0,563,397.598416802924,1109.52788172031,0.220631373756284,1500
"4975","47012",3,2.89753195542595,8.69259586627786,0.0105650167700879,64,34.8915235068226,112.380343068851,0.136587531206491,1500
"4976","55336",3,1.52947059957351,4.58841179872052,0.00522830174954433,65,40.7427565994149,166.534408521541,0.189758935689969,1500
"4977","25108",7,8.3642627364946,25.0927882094838,0.030138867271905,57,30.0858963013254,98.9792730089909,0.118883686698482,1500
"4978","55337",2,4.19245094528404,12.5773528358521,0.0144377923233013,42,36.9619261204823,192.712601628713,0.221218610681519,1500
"4979","71800",2,1.09004582033707,3.27013746101121,0.00372555043046068,13,12.1866682595716,69.1148444452199,0.0787400656835047,1500
"4980","31349",1,1.89063044245953,5.67189132737858,0.00694619307731664,37,38.1744742510043,231.076995431774,0.28299297947536,1500
"4981","10448",1,0.896392718277322,2.68917815483197,0.00269019779953826,49,41.8161410047984,155.855945108119,0.15591504037077,1500
"4982","117360",2,2.06039352322924,6.18118056968773,0.00673574987788594,38,32.1368566184351,116.250559348447,0.126680442693333,1500
"4983","49097",5,7.13568123498323,21.4070437049497,0.0213355122483,112,72.7839680899737,262.134957174392,0.261259035417799,1500
"4984","48081",1,0.857731677937648,2.57319503381295,0.00288680244485549,60,45.3317403307038,154.841071810135,0.17371228328666,1500
"4985","101928",2,1.56738561445833,4.70215684337498,0.00553796602112076,107,32.2876095062617,64.8964302373011,0.0764317817370489,1500
"4986","78099",1,0,0,0,192,68.0379331799985,150.639171756782,0.134334521976967,1500
"4987","73899",0,0,0,0,20,31.2593226629755,215.897167146162,0.246659672483267,1500
"4988","76014",3,2.39950179333041,7.19850537999122,0.00723745622835014,65,61.6163877660769,266.360436263076,0.267801702805786,1500
"4989","134957",3,4.03075723694133,12.092271710824,0.0142010739949834,43,39.2065152066226,178.118643243916,0.209181210369986,1500
"4990","4206",3,2.80230630901941,8.40691892705822,0.00546578280999529,71,40.6136918550479,152.694841359513,0.0992749955505789,1500
"4991","119498",3,4.83271105679965,14.498133170399,0.0109634182509359,102,69.3881421071961,190.341471747297,0.143935301237607,1500
"4992","126643",2,2.1186257163368,6.35587714901041,0.00708720975250711,42,36.4568429249903,128.548033571335,0.143339283600569,1500
"4993","86497",3,0.401197019767891,1.20359105930367,0.00109559490826258,75,51.0020180621207,172.69901540323,0.157203030443916,1500
"4994","3435",3,4.45987012071994,13.3796103621598,0.00501372969327928,93,71.2367542938805,268.176865523032,0.100493682351624,1500
"4995","51213",6,7.16146910248235,21.4844073074471,0.0247163776369765,48,32.5362770390107,141.218673368757,0.162462664686363,1500
"4996","52273",2,4.42704266667709,13.2811280000313,0.0136366459134893,81,39.1620320762297,122.874355534638,0.126163536581389,1500
"4997","49099",0,0,0,0,57,35.6125950520023,126.579912583382,0.150926058003491,1500
"4998","135968",5,4.67729334023976,14.0318800207193,0.0157291989536332,58,35.1241092745146,113.75905096718,0.127519530012883,1500
"4999","99883",4,4.39420859642378,13.1826257892713,0.0137049633248399,73,53.3697835001032,206.622362788101,0.214809397563822,1500
"5000","78100",0,0,0,0,68,39.8666778041278,130.032138308334,0.148026231177516,1500
"5001","12529",2,3.8863041574299,11.6589124722897,0.00809382601198371,75,55.2033566375525,219.864069547087,0.152633577911347,1500
"5002","128697",7,5.36918296526027,16.1075488957808,0.0181867186773027,64,32.7222138825744,103.527444497084,0.116890814402043,1500
"5003","24080",7,5.37972846204653,16.1391853861396,0.0189266228864563,55,28.1522286623393,92.5684337422923,0.108556150432159,1500
"5004","71802",2,4.75624966832917,14.2687490049875,0.0170854904438222,69,55.9906599893105,262.800255376306,0.314678690493221,1500
"5005","62549",1,0.704661162187224,2.11398348656167,0.00257513149000996,19,32.7363481507768,313.483185554418,0.381866948271579,1500
"5006","15544",6,6.14873297215689,18.4461989164707,0.017855991172143,128,59.9460183826265,165.174682382464,0.15988972491505,1500
"5007","27177",5,7.20038936462481,21.6011680938744,0.021074598970879,85,73.2471091077421,210.030775868771,0.204910880455215,1500
"5008","3817",6,11.6434465836184,34.9303397508552,0.0294047763849518,33,15.9549498847836,34.0579987486557,0.0286704293306701,1500
"5009","119499",2,2.79107755616635,8.37323266849907,0.00858956438752613,101,82.0863817971565,326.309336552728,0.334739898858324,1500
"5010","50185",1,0.506927719700834,1.5207831591025,0.00172688069519655,55,18.7688772715468,36.1910545212664,0.0410956900840907,1500
"5011","127661",5,4.90332605301798,14.7099781590539,0.0177906434830376,80,62.47125236138,167.304144199973,0.202342134740998,1500
"5012","97881",5,3.34264482608997,10.0279344782699,0.00978955124965201,68,35.349453196306,105.745361468451,0.103231591485925,1500
"5013","115276",4,4.19112614325054,12.5733784297516,0.014392637535653,62,39.1361455743257,123.081509377056,0.140890339195814,1500
"5014","16560",0,0,0,0,6,12.4044344028272,125.288062094843,0.108433687799291,1500
"5015","83377",3,8.43683141984591,25.3104942595377,0.0296853779394189,11,22.5997689455476,246.368208574973,0.288952610281394,1500
"5016","41900",0,0,0,0,34,75.6040737306629,822.838355429956,0.642412758007095,1500
"5017","49100",0,0,0,0,57,38.5790579942081,147.507749468239,0.126139873086704,1500
"5018","91672",2,1.392759412325,4.17827823697499,0.00444959164107751,53,59.1476900974228,261.511008051108,0.27849203176005,1500
"5019","84462",0,0,0,0,106,44.6360515291032,93.0081175294108,0.110701616128116,1500
"5020","104994",0,0,0,0,13,4.42631140857416,9.8138997330059,0.011661141912906,1500
"5021","49101",2,3.45702456147663,10.3710736844299,0.0112848760602972,91,78.3625561590607,261.968945011891,0.285051207431327,1500
"5022","61510",2,6.80767085968194,20.4230125790458,0.0214361371714021,111,63.4698467641972,285.691152448747,0.299863436348793,1500
"5023","117361",6,4.00154003362885,12.0046201008865,0.0111063970389592,96,55.113178094886,200.987662195583,0.185949139374389,1500
"5024","78101",4,3.97593756298892,11.9278126889668,0.0141762040951802,95,44.6563538663512,123.186925201047,0.146407647323561,1500
"5025","114226",3,2.63952246536976,7.91856739610929,0.00806966570228383,71,40.5678598347411,129.459810069914,0.131930100090916,1500
"5026","50187",1,0.278822649579422,0.836467948738265,0.000991140430699661,72,58.1978213441348,202.650462468688,0.240122848646709,1500
"5027","78102",10,7.20514728006055,21.6154418401817,0.00991091643315008,29,73.1018823992172,616.464471145811,0.282655700619296,1500
"5028","31350",2,8.07186581859295,24.2155974557788,0.0271474525958421,30,18.8145994376865,58.6884582956792,0.0657940462718087,1500
"5029","126641",1,0.572940071676196,1.71882021502859,0.0019905104519143,54,30.5802399521129,76.9668608730061,0.0891328480309992,1500
"5030","108064",5,16.6002448790263,49.8007346370789,0.0588958323963335,62,39.5159349474555,144.203921235418,0.170539853234451,1500
"5031","27178",3,2.144057696785,6.432173090355,0.00742549959828038,68,47.0867012992111,150.635613779064,0.173898412541231,1500
"5032","68752",5,3.25468859280282,9.76406577840847,0.0117260420144294,56,36.6236475616144,134.90045820488,0.162007147081514,1500
"5033","92729",3,2.52236146634499,7.56708439903498,0.00911143987667948,65,33.5572802453939,113.812521641177,0.137040357086425,1500
"5034","3964",4,3.79187130533697,11.3756139160109,0.00768158035822997,80,69.3563867181607,349.784452318129,0.236198010795657,1500
"5035","81267",3,4.38521697318296,13.1556509195489,0.0152607811553912,48,23.7774205004661,72.9177981769034,0.0845858990266413,1500
"5036","78103",3,5.30209938898027,15.9062981669408,0.015520807807018,22,10.3394386101551,23.4667448038671,0.0228980264379897,1500
"5037","107082",6,9.80893913245328,29.4268173973598,0.0335943565752872,19,8.06653814503233,11.917209974719,0.0136049711345679,1500
"5038","114229",0,0,0,0,173,131.680073377726,554.196726839137,0.371672970979123,1500
"5039","43978",0,0,0,0,194,151.195016631237,401.986423281686,0.405942842060507,1500
"5040","1820",3,3.19576779777142,9.58730339331426,0.00751417916137758,136,75.2255892134165,174.464295158319,0.136738759305069,1500
"5041","93791",3,10.9883973408348,32.9651920225045,0.0385181614856384,71,50.9507205227361,197.002136261131,0.230187043726053,1500
"5042","18686",0,0,0,0,6,4.27939608000573,13.1036121865853,0.0147849653799995,1500
"5043","24081",0,0,0,0,31,57.3613241948607,585.913738770489,0.718192194242683,1500
"5044","55339",0,0,0,0,37,19.6426731969888,82.7586701800579,0.0964949088965054,1500
"5045","125848",2,0,0,0,27,46.3132652746622,410.658026427933,0.412202918205575,1500
"5046","100880",6,10.6531555070991,31.9594665212974,0.0354479514880654,80,50.911676264546,186.32615697581,0.206664293630645,1500
"5047","34424",2,1.63408674805266,4.90226024415797,0.00549935439129512,84,72.8215415379432,275.828742871551,0.309424619014003,1500
"5048","2794",2,0,0,0,145,80.1195528495169,223.303893407475,0.112007180019864,1500
"5049","87573",3,1.5618754711256,4.68562641337681,0.00363798660488212,246,99.2567500655722,245.901627928363,0.190921501118435,1500
"5050","103974",1,0.268311052274575,0.804933156823724,0.000816439890257051,97,56.8052244515434,140.068394274093,0.142070709201343,1500
"5051","52275",6,5.67284480712675,17.0185344213802,0.0146896306644694,55,26.9786155024767,89.9175875655023,0.0776128025406192,1500
"5052","134955",2,2.15751856343223,6.4725556902967,0.00769961902848034,58,23.5622042029656,62.0291967408067,0.0737886557334469,1500
"5053","124779",1,0.708394766582569,2.12518429974771,0.00243301195999556,40,23.7864419775551,93.8728425601617,0.107470090332762,1500
"5054","62551",0,0,0,0,67,31.0302140657624,121.696498364069,0.10838826058373,1500
"5055","3787",3,1.43099734055302,4.29299202165907,0.00404613352795805,76,32.8148073506076,87.9714922637704,0.0829128967762175,1500
"5056","127660",4,4.24730014223525,12.7419004267058,0.0150518324251663,70,44.4783760954639,134.505236267449,0.158889193040764,1500
"5057","89678",5,6.72689186905145,20.1806756071544,0.023446737460644,23,12.3580033881637,37.2546761507958,0.0432840122844724,1500
"5058","83379",6,9.30291135993549,27.9087340798065,0.02375521326603,55,37.298631666274,143.45748998582,0.122107411231106,1500
"5059","56347",2,3.27787489176592,9.83362467529777,0.0106915569507041,34,13.0370569095416,36.844872420828,0.0400593946623023,1500
"5060","115278",0,0,0,0,3,1.22285444556862,3.10396029000066,0.00336759347670004,1500
"5061","76016",0,0,0,0,177,48.4500603965028,97.2853179522949,0.109796197950253,1500
"5062","3830",6,4.07435686032551,12.2230705809765,0.0104923631666578,79,34.0887202274629,90.4389645639069,0.0776333945169113,1500
"5063","53351",1,0,0,0,9,5.9010569566621,18.3118034483473,0.0211019519116424,1500
"5064","93793",0,0,0,0,48,84.47919054242,721.196100059943,0.59260791749383,1500
"5065","39713",0,0,0,0,80,63.8743077878942,409.428363418685,0.461066863788285,1500
"5066","29213",4,4.54990576269137,13.6497172880741,0.014599706580364,76,69.919573971447,267.22931644291,0.285827869354223,1500
"5067","63636",6,9.76378589063355,29.2913576719006,0.0277384807970883,65,40.9536863649039,165.517622996974,0.156742731371774,1500
"5068","33361",6,2.29104948698526,6.87314846095579,0.00521268877758954,60,49.9768675680263,226.603030547228,0.171858804012659,1500
"5069","87574",1,0.967003038213615,2.90100911464084,0.00330757656638091,73,46.4714466370502,119.798237846251,0.136587590226528,1500
"5070","126640",2,5.17013759688946,15.5104127906684,0.0181880235808845,91,59.7083203915199,227.650200552557,0.266950162560089,1500
"5071","1357",3,8.02592030747512,24.0777609224254,0.0148909362734793,178,91.576389390082,294.181171345882,0.181936895605979,1500
"5072","130786",9,10.0766301633419,30.2298904900258,0.0310046205579146,97,63.3402383931915,237.864286384409,0.243960259997007,1500
"5073","122676",3,1.92509956004861,5.77529868014584,0.00671466820118654,107,31.0068754353131,58.4991593943528,0.0680142217980464,1500
"5074","116357",4,9.58675583833721,28.7602675150116,0.0303174539745925,84,40.8132673757297,113.864507643009,0.120029550073021,1500
"5075","65706",2,2.85220815079006,8.5566244523702,0.00792497649841304,173,121.41319882107,318.308281480183,0.294810840889708,1500
"5076","82295",0,0,0,0,125,42.0111819512084,89.8036391952597,0.10779673946583,1500
"5077","83380",4,1.87738697246682,5.63216091740047,0.00663105998178809,161,52.2188687184847,129.702953471749,0.152706585784698,1500
"5078","71803",4,3.51617840268929,10.5485352080679,0.0127407344660884,31,17.3067725194066,58.3506138859158,0.0704770532391174,1500
"5079","82296",6,6.69729711331333,20.09189133994,0.0144947482035291,84,45.0002778220198,119.174793297606,0.0859754112656664,1500
"5080","118437",6,14.342210588038,43.026631764114,0.0471565153984076,37,24.0138050495748,78.6101154648786,0.0861554569438067,1500
"5081","18687",2,2.43652035032378,7.30956105097135,0.00886829272867083,43,29.55083534426,122.7083948693,0.148875419245821,1500
"5082","29214",1,4.73982531316806,14.2194759395042,0.0160308831946801,31,23.5531794615338,104.851407858562,0.118208341807355,1500
"5083","64706",5,4.96382694800492,14.8914808440148,0.011435508779694,77,51.679463161968,170.023985531856,0.130565307753767,1500
"5084","44993",4,1.88731718049003,5.66195154147009,0.00659754198919864,42,28.0198606234244,86.8323489678495,0.101180673154859,1500
"5085","95801",0,0,0,0,76,74.4703607138436,462.695357536256,0.546530735971182,1500
"5086","24082",5,2.29218001492298,6.87654004476894,0.00530888579251738,61,48.7245155126207,187.785757886834,0.144975981466275,1500
"5087","83381",4,7.73796983850846,23.2139095155254,0.025782207041106,94,42.3733696347024,129.085292648636,0.14336679217273,1500
"5088","41902",2,0,0,0,121,62.1647113416076,202.238016569441,0.0838894457189575,1500
"5089","108066",3,6.72380534951478,20.1714160485443,0.0237866840786868,46,24.5368078129601,65.8331901941695,0.0776322937999099,1500
"5090","2479",1,0.187195417886114,0.561586253658341,0.000555712108640195,174,87.770103562943,238.294920622529,0.235802375778872,1500
"5091","32396",2,0.537153367194874,1.61146010158462,0.00177518018634693,24,38.2792817170338,228.352787955311,0.25155282732519,1500
"5092","10450",0,0,0,0,72,68.1148080859845,236.017976706052,0.283094572724679,1500
"5093","49104",1,0.389834533647195,1.16950360094159,0.00113244424505213,60,20.664601585134,42.8356561853997,0.0414782753051229,1500
"5094","60473",0,0,0,0,5,14.5660220359027,151.596091724423,0.143880248361616,1500
"5095","59526",2,0,0,0,81,60.0839000472556,198.115906473592,0.158704149926952,1500
"5096","11482",8,5.51159704647128,16.5347911394138,0.0165159987519271,49,46.1334755097891,218.600793514255,0.218352345814977,1500
"5097","101929",4,0,0,0,46,82.0934769353024,760.47027012543,0.231544345195518,1500
"5098","139027",0,0,0,0,4,2.96913065636404,8.84612053999892,0.00830042643688165,1500
"5099","88612",5,7.17201505718009,21.5160451715403,0.0211649470319004,83,77.7971751773235,232.081523447865,0.228294424542015,1500
"5100","78104",1,6.44913211881825,19.3473963564548,0.0199885405595165,50,21.3617952829073,45.039729688002,0.0465322799549683,1500
"5101","67777",3,19.8431340763551,59.5294022290653,0.0372441083959409,115,51.9369996556413,127.270899971592,0.0796260506018748,1500
"5102","100882",2,1.69633853571481,5.08901560714443,0.00512684859579683,62,39.1596514754802,98.8303145297551,0.0995650432979019,1500
"5103","133945",1,0.629103581569618,1.88731074470885,0.00208846468336624,190,65.3592105096077,138.500914156939,0.15326266151011,1500
"5104","43979",2,5.10322311064461,15.3096693319338,0.0172826572070892,72,37.5736503766138,122.619656780781,0.138421898543087,1500
"5105","20794",3,7.42236258200659,22.2670877460198,0.0256008339761788,80,55.7638270646928,276.547958211168,0.317951698280835,1500
"5106","21899",1,6.64388907080147,19.9316672124044,0.0202308182228228,113,45.4529015051633,120.044815108834,0.121846547364976,1500
"5107","33362",1,1.17014670254688,3.51044010764065,0.00390603270150067,66,71.4233214345666,309.627502231961,0.344519522315638,1500
"5108","2710",1,4.81524697723752,14.4457409317126,0.0116566116595562,120,88.0442722951937,420.399831058257,0.339230614445761,1500
"5109","28147",4,3.30498761357313,9.91496284071938,0.011591749216597,90,47.0918017736708,184.530000696614,0.215737116253118,1500
"5110","84465",1,0,0,0,16,11.6657632690226,45.1237588647116,0.0421536783422748,1500
"5111","120567",3,2.08027039436069,6.24081118308208,0.00713604696963013,65,46.6690362845092,159.623426851888,0.182521188039829,1500
"5112","9133",0,0,0,0,51,82.0104651537512,605.573606042543,0.424998257615992,1500
"5113","51215",3,5.68260968925002,17.04782906775,0.0182660053089683,80,38.6693809256661,82.5318409016458,0.0884292679189417,1500
"5114","4194",4,5.67043220214211,17.0112966064263,0.00985232798022401,218,98.5845133400227,287.082122840544,0.166267586588051,1500
"5115","38624",2,4.1036548604299,12.3109645812897,0.0145597624584482,17,7.29040873086928,14.8956920280546,0.0176166324052534,1500
"5116","79208",1,0.630406158634991,1.89121847590497,0.00221632188883877,31,14.4274724522122,30.4146084312274,0.0356429271738863,1500
"5117","30269",1,0.518800771993544,1.55640231598063,0.00165863400457555,139,74.9199308320843,224.510340198947,0.23925721570144,1500
"5118","9132",8,9.65418453587641,28.9625536076292,0.0292190355166632,91,58.6458466194087,247.618754940673,0.249811577156566,1500
"5119","109148",1,1.24832582903945,3.74497748711836,0.0042750278954247,96,54.0497723425409,154.66027000893,0.176550318627108,1500
"5120","32398",0,0,0,0,93,45.4188842133742,156.782062514389,0.181288114933305,1500
"5121","126639",0,0,0,0,86,58.7093729530377,180.131382565251,0.0896471109693956,1500
"5122","128693",2,1.11148154966381,3.33444464899141,0.00409039999764619,19,9.86245601867794,27.9983687213582,0.0343459074621562,1500
"5123","81269",3,2.18521692494491,6.55565077483473,0.00659528882157208,126,56.0286101281721,167.518056255937,0.168530936406404,1500
"5124","80252",6,11.3521546000561,34.0564638001684,0.0386256563455174,88,53.9581579437602,224.358385915687,0.254459475401303,1500
"5125","119500",4,5.31769812746679,15.9530943824004,0.0194483888124743,92,74.3148209523012,315.634887703931,0.384789926750503,1500
"5126","26149",1,0.581660981730599,1.7449829451918,0.00197377387689494,138,155.934142791743,388.207459579629,0.439106722873902,1500
"5127","48083",3,11.8681694687355,35.6045084062064,0.0261932811872337,59,104.084724820045,639.854289871817,0.470723626970475,1500
"5128","100883",5,8.44306670594459,25.3292001178338,0.0245749659769855,68,47.629692819278,199.134497395045,0.1932048179793,1500
"5129","109149",5,7.03331276135796,21.0999382840739,0.0241028571585793,85,24.3471614799005,40.2485693060931,0.0459766992567069,1500
"5130","131839",3,13.7918627766566,41.3755883299698,0.0506034706971061,125,42.9144829550309,189.049863100933,0.231213128171777,1500
"5131","131838",10,7.13264680537357,21.3979404161207,0.0231054731524635,61,56.6419314081723,302.848047462764,0.327014997417937,1500
"5132","63637",6,5.37783373638134,16.133501209144,0.0144260196533016,52,44.5570523595391,178.539661493331,0.159643999910994,1500
"5133","124781",5,5.04125258170276,15.1237577451083,0.0176567162709744,83,73.5597604955516,195.975799222046,0.22879823527723,1500
"5134","133944",4,2.33071614870866,6.99214844612599,0.00799793018425709,131,126.015149042244,408.754179197717,0.467551198738916,1500
"5135","78105",9,11.1773567605678,33.5320702817033,0.0334159859487796,84,56.3779087908597,184.275434964323,0.183637493710999,1500
"5136","51216",4,2.21566758863135,6.64700276589404,0.00780242325062167,62,39.7662882888475,142.885286021562,0.16772243326672,1500
"5137","35471",8,8.60507106015054,25.8152131804516,0.0250825718484898,54,44.8050286868918,179.773881587714,0.174671859956605,1500
"5138","66755",4,1.96375653838578,5.89126961515735,0.006654042263529,97,75.4989506208772,243.146987993624,0.274628465517299,1500
"5139","140060",1,0.725950660042446,2.17785198012734,0.00265322098904714,24,9.64957241451669,35.4711821569711,0.043213627860828,1500
"5140","22994",1,0,0,0,76,62.4691851104952,198.070646443994,0.169569240638265,1500
"5141","140059",5,4.22355778436646,12.6706733530994,0.0121649172111605,78,51.7940146565679,196.007488432989,0.188183753389203,1500
"5142","101930",1,1.35572004230791,4.06716012692374,0.00471006111348978,62,38.853717215482,136.649305068845,0.158249628218348,1500
"5143","80253",3,2.35740092998087,7.07220278994261,0.00833098814995645,63,39.6366218281352,134.939947200531,0.158957984446101,1500
"5144","113233",1,2.80839339429587,8.42518018288762,0.00919153015846489,90,49.9105340236544,140.086689817349,0.152828901733277,1500
"5145","44994",3,1.98316580520626,5.94949741561879,0.00533227216418925,115,67.743520349029,203.458778004925,0.182351130310187,1500
"5146","134953",3,14.8282924504398,44.4848773513193,0.0416277132296336,46,76.0188518371288,470.125570681521,0.439930457348284,1500
"5147","20796",8,12.219629469431,36.6588884082931,0.0419278066398598,51,42.3102836512597,160.630478847055,0.183717618018222,1500
"5148","93794",1,1.57915167439421,4.73745502318264,0.00566305034544352,45,33.8534143513757,82.2367075005493,0.098303965428733,1500
"5149","39715",0,0,0,0,15,28.2516940859505,285.639480872145,0.256501490288083,1500
"5150","78107",0,0,0,0,22,40.0082263137169,347.354789427129,0.402248150433246,1500
"5151","140058",1,0.347319425180894,1.04195827554268,0.00104365273399832,70,63.0217862569492,234.197999450537,0.234578858060501,1500
"5152","91674",3,2.85502586489555,8.56507759468666,0.00572885528655208,109,62.6580733106534,201.947883270953,0.135075273503944,1500
"5153","118439",6,11.7872318698336,35.3616956095009,0.0420744533754765,16,13.2066063724058,42.8097272489817,0.0509363547790452,1500
"5154","42959",7,4.0409265377036,12.1227796131108,0.0132885904517586,40,38.8880282632966,225.392631240992,0.247067954957008,1500
"5155","73901",6,8.47933183431118,25.4379955029335,0.0278255244509552,39,44.1510074757915,211.855575830143,0.231739663003439,1500
"5156","106054",3,1.042463783196,3.12739134958801,0.00331491227517499,30,20.9420991696572,54.4164100798637,0.0576792622287134,1500
"5157","54383",2,2.94986252364932,8.84958757094797,0.00948917241123415,9,21.7581831117757,200.126259245448,0.214589952669622,1500
"5158","106055",3,2.06080605475936,6.18241816427809,0.007415137706759,37,35.1059937566966,156.17661612821,0.187316853113824,1500
"5159","85430",0,0,0,0,100,39.6336201008492,96.8230233560105,0.0847746646664999,1500
"5160","123734",8,5.39098530241429,16.1729559072429,0.016506824236893,58,37.1033900532039,134.779393823922,0.137561728194048,1500
"5161","130783",2,0.507129783806425,1.52138935141928,0.00166881694661891,78,39.5287565005345,131.428503777399,0.144164354882517,1500
"5162","65709",1,0.402056133545629,1.20616840063689,0.00126963840952482,74,38.1370871975856,105.81434760215,0.111382423817074,1500
"5163","85431",0,0,0,0,15,14.9548669143877,213.910147827843,0.263463093985056,1500
"5164","887",4,8.44289869784859,25.3286960935458,0.0245218655355651,91,69.8710663774548,206.82219759746,0.200233999433842,1500
"5165","121649",3,9.57059024206406,28.7117707261922,0.0337321527206842,48,24.5638481750263,67.0009350209825,0.0787163492669807,1500
"5166","18689",0,0,0,0,31,25.0910278116873,117.033810165772,0.109403207020864,1500
"5167","32401",2,3.26596278226422,9.79788834679268,0.0119870176041323,91,59.9067288931932,217.558746219556,0.266167609648302,1500
"5168","9130",1,1.04501012137655,3.13503036412965,0.00345375826689158,113,58.9063072111856,144.784134217725,0.159503846020334,1500
"5169","102886",2,5.08309006422915,15.2492701926875,0.0174035532651032,124,83.4744067904752,239.061989082365,0.272834569004592,1500
"5170","106056",2,0.807858907695587,2.42357672308676,0.00244402384123145,89,96.7524487477188,457.919993566086,0.461783351437149,1500
"5171","110122",2,1.23160319477045,3.69480958431135,0.00438880553354373,65,53.4558473801852,178.295900814126,0.211785213350054,1500
"5172","2871",1,7.68817110597925,23.0645133179377,0.0227079594841508,130,46.9772406571882,104.643323473848,0.103025644503106,1500
"5173","16561",4,13.3343291262819,40.0029873788457,0.0375589255054015,58,100.029466706234,761.997607494447,0.715441851983104,1500
"5174","94791",7,4.96896348923419,14.9068904677026,0.0165337500759289,73,63.5744119553427,220.216481394091,0.244249749728757,1500
"5175","109150",5,3.46141334212987,10.3842400263896,0.00964478134459649,121,67.8559226878472,253.634347303679,0.235573119940097,1500
"5176","130782",0,0,0,0,98,50.8792453290749,220.795494803945,0.26934626035316,1500
"5177","59528",7,9.23486345637506,27.7045903691252,0.0280772379504203,57,23.7400812677628,60.9992571730014,0.0618197430687845,1500
"5178","76018",9,10.1831645190453,30.5494935571359,0.0256429125001769,117,76.7713825842936,286.715858777641,0.240666172265587,1500
"5179","108069",7,13.5199449030632,40.5598347091895,0.0444500858508404,41,27.133989179991,98.1925822201196,0.107610613822623,1500
"5180","115282",5,5.43075941933407,16.2922782580022,0.0178147513274241,22,13.4281221042412,43.4001060344218,0.0474557385003729,1500
"5181","80254",3,3.09952089022361,9.29856267067083,0.0105073855140148,38,18.3090775196357,58.8868313497444,0.0665421808299649,1500
"5182","21901",0,0,0,0,79,40.6409574029025,115.074898351936,0.127933473696833,1500
"5183","13517",9,2.34558035260144,7.03674105780432,0.00412764876314556,108,69.3005864934733,237.690842134619,0.139425950520072,1500
"5184","58437",0,0,0,0,24,10.1882668601398,27.1305775337204,0.0314112380140834,1500
"5185","46009",2,3.1643017334456,9.4929052003368,0.00539101698638852,209,165.643706057695,732.088116677435,0.415752542477851,1500
"5186","2327",0,0,0,0,254,241.566260746503,811.122873028553,0.2528367134903,1500
"5187","70812",2,3.46659576101984,10.3997872830595,0.0115435628879508,101,53.9531532956322,119.616350866373,0.132771837641563,1500
"5188","11483",0,0,0,0,73,40.6273564359331,103.034968852799,0.118449767158055,1500
"5189","112258",3,0,0,0,162,80.0968200279961,273.631168368685,0.217056588679706,1500
"5190","116361",3,1.7775604881685,5.33268146450549,0.00639904629213156,57,35.8113775729176,126.72179867041,0.152062083833715,1500
"5191","13518",2,2.2540978252846,6.7622934758538,0.00660453736604128,93,99.3027265293973,505.004482871479,0.493223340432134,1500
"5192","34426",3,6.40478322646364,19.2143496793909,0.0190866890439065,75,78.9468967779015,370.438843848045,0.367977638602859,1500
"5193","33364",0,0,0,0,105,54.5933818952418,136.636878058901,0.13636979680357,1500
"5194","51220",0,0,0,0,47,71.4130321146533,585.709916880978,0.593634040075298,1500
"5195","85432",7,14.6355874368928,43.9067623106785,0.0399905444810086,54,40.8955071940397,155.456711268263,0.141590912189232,1500
"5196","97884",3,3.03191117890825,9.09573353672475,0.00883727515304643,48,41.7999359072112,181.741594140324,0.176577344497459,1500
"5197","124783",3,5.33020923151542,15.9906276945462,0.0184393694660232,55,25.6166519859468,71.7158585191545,0.0826981427538802,1500
"5198","111189",3,2.9823747554208,8.9471242662624,0.00366248467817179,85,54.5190779207709,220.47642534544,0.0902515160955831,1500
"5199","57417",0,0,0,0,68,58.3419347267853,187.020317549755,0.223523614332938,1500
"5200","33365",2,3.52134501624061,10.5640350487218,0.0118230211570177,97,80.8254198754393,295.644737462344,0.330878681285818,1500
"5201","810",2,1.93820160515435,5.81460481546306,0.00527484966630977,171,67.3559681384157,161.72992278756,0.146716940587187,1500
"5202","58438",4,3.21965190538213,9.65895571614641,0.0112958917908171,75,76.0806628341283,310.701565965978,0.363357217025251,1500
